subject_id,property_id,object_id,reference_uri,reference_supporting_text,reference_date,property_label,property_description,property_uri
iuphar.ligand:11518,RO:0002408,hgnc:4367,NA,This edge comes from the DGIdb 5.0.,2025-10-21,antibody,interaction score = 3.070811679934443,http://purl.obolibrary.org/obo/RO_0002408
rxcui:1547545,RO:0002408,hgnc:4367,NA,This edge comes from the DGIdb 5.0.,2025-10-21,antibody,interaction score = 0.0930548993919528,http://purl.obolibrary.org/obo/RO_0002408
rxcui:3363,RO:0011002,hgnc:11831,https://pubmed.ncbi.nlm.nih.gov/14659972,This edge comes from the DGIdb 5.0.,2025-10-21,NA,interaction score = 17.40126618629517,http://purl.obolibrary.org/obo/RO_0011002
rxcui:25480,RO:0011002,hgnc:1392,NA,This edge comes from the DGIdb 5.0.,2025-10-21,modulator,interaction score = 0.1305094963972138,http://purl.obolibrary.org/obo/RO_0011002
rxcui:140587,RO:0011002,hgnc:1392,https://pubmed.ncbi.nlm.nih.gov/22336956,This edge comes from the DGIdb 5.0.,2025-10-21,NA,interaction score = 0.1558322345041359,http://purl.obolibrary.org/obo/RO_0011002
ncit:C152466,RO:0002408,hgnc:1392,NA,This edge comes from the DGIdb 5.0.,2025-10-21,blocker,interaction score = 0.2007838406110982,http://purl.obolibrary.org/obo/RO_0002408
rxcui:8196,RO:0002408,hgnc:1392,NA,This edge comes from the DGIdb 5.0.,2025-10-21,blocker,interaction score = 0.2007838406110982,http://purl.obolibrary.org/obo/RO_0002408
ncit:C169790,RO:0011002,hgnc:1392,NA,This edge comes from the DGIdb 5.0.,2025-10-21,modulator,interaction score = 0.2007838406110982,http://purl.obolibrary.org/obo/RO_0011002
rxcui:187832,RO:0011002,hgnc:1392,NA,This edge comes from the DGIdb 5.0.,2025-10-21,modulator,interaction score = 0.2007838406110982,http://purl.obolibrary.org/obo/RO_0011002
rxcui:1101333,RO:0011002,hgnc:1392,NA,This edge comes from the DGIdb 5.0.,2025-10-21,modulator,interaction score = 0.1933474020699464,http://purl.obolibrary.org/obo/RO_0011002
rxcui:235839,RO:0002408,hgnc:1392,NA,This edge comes from the DGIdb 5.0.,2025-10-21,blocker,interaction score = 0.1683993501899533,http://purl.obolibrary.org/obo/RO_0002408
ncit:C83785,RO:0011002,hgnc:1392,NA,This edge comes from the DGIdb 5.0.,2025-10-21,modulator,interaction score = 0.2007838406110982,http://purl.obolibrary.org/obo/RO_0011002
rxcui:235752,RO:0002408,hgnc:1392,NA,This edge comes from the DGIdb 5.0.,2025-10-21,blocker,interaction score = 0.2007838406110982,http://purl.obolibrary.org/obo/RO_0002408
ncit:C571,RO:0011002,hgnc:12856,https://pubmed.ncbi.nlm.nih.gov/10514482,This edge comes from the DGIdb 5.0.,2025-10-21,NA,interaction score = 2.983074203364888,http://purl.obolibrary.org/obo/RO_0011002
rxcui:2628210,RO:0002408,hgnc:28858,NA,This edge comes from the DGIdb 5.0.,2025-10-21,inhibitor,interaction score = 5.220379855888553,http://purl.obolibrary.org/obo/RO_0002408
ncit:C141436,RO:0002408,hgnc:28858,NA,This edge comes from the DGIdb 5.0.,2025-10-21,inhibitor,interaction score = 4.350316546573794,http://purl.obolibrary.org/obo/RO_0002408
rxcui:25480,RO:0011002,hgnc:1400,NA,This edge comes from the DGIdb 5.0.,2025-10-21,modulator,interaction score = 0.2796632065654582,http://purl.obolibrary.org/obo/RO_0011002
rxcui:140587,RO:0011002,hgnc:1400,https://pubmed.ncbi.nlm.nih.gov/22336956,This edge comes from the DGIdb 5.0.,2025-10-21,NA,interaction score = 0.1113087389315256,http://purl.obolibrary.org/obo/RO_0011002
rxcui:1922448,RO:0011002,hgnc:1400,NA,This edge comes from the DGIdb 5.0.,2025-10-21,NA,interaction score = 0.2485895169470739,http://purl.obolibrary.org/obo/RO_0011002
ncit:C83563,RO:0011002,hgnc:1400,NA,This edge comes from the DGIdb 5.0.,2025-10-21,NA,interaction score = 0.6214737923676849,http://purl.obolibrary.org/obo/RO_0011002
rxcui:236540,RO:0011002,hgnc:1400,https://pubmed.ncbi.nlm.nih.gov/29318929,This edge comes from the DGIdb 5.0.,2025-10-21,NA,interaction score = 1.242947584735369,http://purl.obolibrary.org/obo/RO_0011002
ncit:C169790,RO:0011002,hgnc:1400,NA,This edge comes from the DGIdb 5.0.,2025-10-21,modulator,interaction score = 0.1434170290079273,http://purl.obolibrary.org/obo/RO_0011002
ncit:C152466,RO:0002408,hgnc:1400,NA,This edge comes from the DGIdb 5.0.,2025-10-21,blocker,interaction score = 0.1434170290079273,http://purl.obolibrary.org/obo/RO_0002408
ncit:C83785,RO:0011002,hgnc:1400,NA,This edge comes from the DGIdb 5.0.,2025-10-21,modulator,interaction score = 0.1434170290079273,http://purl.obolibrary.org/obo/RO_0011002
rxcui:187832,RO:0011002,hgnc:1400,NA,This edge comes from the DGIdb 5.0.,2025-10-21,modulator,interaction score = 0.1434170290079273,http://purl.obolibrary.org/obo/RO_0011002
rxcui:235839,RO:0002408,hgnc:1400,NA,This edge comes from the DGIdb 5.0.,2025-10-21,blocker,interaction score = 0.1202852501356809,http://purl.obolibrary.org/obo/RO_0002408
ncit:C175142,RO:0011002,hgnc:1400,NA,This edge comes from the DGIdb 5.0.,2025-10-21,modulator,interaction score = 1.864421377103054,http://purl.obolibrary.org/obo/RO_0011002
rxcui:1101333,RO:0011002,hgnc:1400,NA,This edge comes from the DGIdb 5.0.,2025-10-21,modulator,interaction score = 0.2762105743856377,http://purl.obolibrary.org/obo/RO_0011002
rxcui:235752,RO:0002408,hgnc:1400,NA,This edge comes from the DGIdb 5.0.,2025-10-21,blocker,interaction score = 0.1434170290079273,http://purl.obolibrary.org/obo/RO_0002408
rxcui:8196,RO:0002408,hgnc:1400,NA,This edge comes from the DGIdb 5.0.,2025-10-21,blocker,interaction score = 0.1434170290079273,http://purl.obolibrary.org/obo/RO_0002408
iuphar.ligand:1757,RO:0002406,hgnc:801,NA,This edge comes from the DGIdb 5.0.,2025-10-21,agonist,interaction score = 0.6525474819860692,http://purl.obolibrary.org/obo/RO_0002406
rxcui:3403,RO:0002408,hgnc:801,NA,This edge comes from the DGIdb 5.0.,2025-10-21,inhibitor,interaction score = 0.1717230215752813,http://purl.obolibrary.org/obo/RO_0002408
iuphar.ligand:4324,RO:0002408,hgnc:801,NA,This edge comes from the DGIdb 5.0.,2025-10-21,inhibitor,interaction score = 1.631368704965172,http://purl.obolibrary.org/obo/RO_0002408
rxcui:3407,RO:0002408,hgnc:801,NA,This edge comes from the DGIdb 5.0.,2025-10-21,inhibitor,interaction score = 0.0959628649979513,http://purl.obolibrary.org/obo/RO_0002408
iuphar.ligand:11230,RO:0002408,hgnc:801,NA,This edge comes from the DGIdb 5.0.,2025-10-21,inhibitor,interaction score = 3.262737409930345,http://purl.obolibrary.org/obo/RO_0002408
iuphar.ligand:6496,RO:0011002,hgnc:801,NA,This edge comes from the DGIdb 5.0.,2025-10-21,modulator,interaction score = 1.631368704965172,http://purl.obolibrary.org/obo/RO_0011002
rxcui:3248,RO:0002408,hgnc:801,NA,This edge comes from the DGIdb 5.0.,2025-10-21,inhibitor,interaction score = 0.3262737409930346,http://purl.obolibrary.org/obo/RO_0002408
ncit:C83849,RO:0002408,hgnc:801,NA,This edge comes from the DGIdb 5.0.,2025-10-21,inhibitor,interaction score = 0.3625263788811495,http://purl.obolibrary.org/obo/RO_0002408
rxcui:318,RO:0002406,hgnc:801,NA,This edge comes from the DGIdb 5.0.,2025-10-21,agonist,interaction score = 0.1919257299959026,http://purl.obolibrary.org/obo/RO_0002406
iuphar.ligand:4236,RO:0002406,hgnc:801,NA,This edge comes from the DGIdb 5.0.,2025-10-21,agonist,interaction score = 3.262737409930345,http://purl.obolibrary.org/obo/RO_0002406
iuphar.ligand:4093,RO:0002406,hgnc:801,NA,This edge comes from the DGIdb 5.0.,2025-10-21,agonist,interaction score = 0.8156843524825864,http://purl.obolibrary.org/obo/RO_0002406
rxcui:132871,RO:0002408,hgnc:801,NA,This edge comes from the DGIdb 5.0.,2025-10-21,inhibitor,interaction score = 0.3625263788811495,http://purl.obolibrary.org/obo/RO_0002408
rxcui:27929,RO:0002408,hgnc:801,NA,This edge comes from the DGIdb 5.0.,2025-10-21,inhibitor,interaction score = 0.2175158273286897,http://purl.obolibrary.org/obo/RO_0002408
iuphar.ligand:4225,RO:0002408,hgnc:801,NA,This edge comes from the DGIdb 5.0.,2025-10-21,inhibitor,interaction score = 3.262737409930345,http://purl.obolibrary.org/obo/RO_0002408
iuphar.ligand:4266,RO:0002408,hgnc:801,NA,This edge comes from the DGIdb 5.0.,2025-10-21,inhibitor,interaction score = 3.262737409930345,http://purl.obolibrary.org/obo/RO_0002408
iuphar.ligand:4267,RO:0002408,hgnc:801,NA,This edge comes from the DGIdb 5.0.,2025-10-21,inhibitor,interaction score = 3.262737409930345,http://purl.obolibrary.org/obo/RO_0002408
rxcui:3521,RO:0002408,hgnc:8777,NA,This edge comes from the DGIdb 5.0.,2025-10-21,inhibitor,interaction score = 0.2330526721378818,http://purl.obolibrary.org/obo/RO_0002408
rxcui:8013,RO:0002408,hgnc:8777,NA,This edge comes from the DGIdb 5.0.,2025-10-21,inhibitor,interaction score = 0.372884275420611,http://purl.obolibrary.org/obo/RO_0002408
chembl:CHEMBL4068108,RO:0011002,hgnc:8777,NA,This edge comes from the DGIdb 5.0.,2025-10-21,NA,interaction score = 13.05094963972138,http://purl.obolibrary.org/obo/RO_0011002
drugbank:DB05142,RO:0011002,hgnc:8777,NA,This edge comes from the DGIdb 5.0.,2025-10-21,NA,interaction score = 13.05094963972138,http://purl.obolibrary.org/obo/RO_0011002
iuphar.ligand:8553,RO:0002408,hgnc:11817,NA,This edge comes from the DGIdb 5.0.,2025-10-21,inhibitor,interaction score = 13.05094963972138,http://purl.obolibrary.org/obo/RO_0002408
ncit:C175739,RO:0002408,hgnc:11817,NA,This edge comes from the DGIdb 5.0.,2025-10-21,inhibitor,interaction score = 13.05094963972138,http://purl.obolibrary.org/obo/RO_0002408
iuphar.ligand:8219,RO:0002408,hgnc:3513,NA,This edge comes from the DGIdb 5.0.,2025-10-21,inhibitor,interaction score = 17.40126618629517,http://purl.obolibrary.org/obo/RO_0002408
chembl:CHEMBL328710,RO:0011002,hgnc:6636,NA,This edge comes from the DGIdb 5.0.,2025-10-21,NA,interaction score = 1.581933289663198,http://purl.obolibrary.org/obo/RO_0011002
rxcui:2467553,RO:0011002,hgnc:6636,NA,This edge comes from the DGIdb 5.0.,2025-10-21,NA,interaction score = 1.933474020699464,http://purl.obolibrary.org/obo/RO_0011002
rxcui:5333,RO:0011002,hgnc:6636,NA,This edge comes from the DGIdb 5.0.,2025-10-21,NA,interaction score = 1.338558937407321,http://purl.obolibrary.org/obo/RO_0011002
ncit:C74108,RO:0011002,hgnc:713,NA,This edge comes from the DGIdb 5.0.,2025-10-21,NA,interaction score = 0.2175158273286897,http://purl.obolibrary.org/obo/RO_0011002
rxcui:57330,RO:0011002,hgnc:713,NA,This edge comes from the DGIdb 5.0.,2025-10-21,NA,interaction score = 0.1977416612078997,http://purl.obolibrary.org/obo/RO_0011002
iuphar.ligand:4264,RO:0011002,hgnc:713,NA,This edge comes from the DGIdb 5.0.,2025-10-21,NA,interaction score = 0.135947392080431,http://purl.obolibrary.org/obo/RO_0011002
chembl:CHEMBL578741,RO:0011002,hgnc:713,NA,This edge comes from the DGIdb 5.0.,2025-10-21,NA,interaction score = 0.1035789653946141,http://purl.obolibrary.org/obo/RO_0011002
drugbank:DB02052,RO:0011002,hgnc:713,NA,This edge comes from the DGIdb 5.0.,2025-10-21,NA,interaction score = 0.1144820143835209,http://purl.obolibrary.org/obo/RO_0011002
chembl:CHEMBL5095344,RO:0011002,hgnc:713,NA,This edge comes from the DGIdb 5.0.,2025-10-21,NA,interaction score = 2.175158273286897,http://purl.obolibrary.org/obo/RO_0011002
rxcui:203188,RO:0011002,hgnc:713,https://pubmed.ncbi.nlm.nih.gov/29382897,This edge comes from the DGIdb 5.0.,2025-10-21,NA,interaction score = 0.0945720988385607,http://purl.obolibrary.org/obo/RO_0011002
ncit:C83927,RO:0011002,hgnc:713,NA,This edge comes from the DGIdb 5.0.,2025-10-21,NA,interaction score = 0.3107368961838425,http://purl.obolibrary.org/obo/RO_0011002
rxcui:7005,RO:0011002,hgnc:713,NA,This edge comes from the DGIdb 5.0.,2025-10-21,NA,interaction score = 0.0494354153019749,http://purl.obolibrary.org/obo/RO_0011002
rxcui:1368167,RO:0011002,hgnc:713,NA,This edge comes from the DGIdb 5.0.,2025-10-21,NA,interaction score = 0.135947392080431,http://purl.obolibrary.org/obo/RO_0011002
chembl:CHEMBL1256291,RO:0011002,hgnc:713,NA,This edge comes from the DGIdb 5.0.,2025-10-21,NA,interaction score = 0.1977416612078997,http://purl.obolibrary.org/obo/RO_0011002
ncit:C77363,RO:0011002,hgnc:713,NA,This edge comes from the DGIdb 5.0.,2025-10-21,NA,interaction score = 0.725052757762299,http://purl.obolibrary.org/obo/RO_0011002
ncit:C66417,RO:0011002,hgnc:713,NA,This edge comes from the DGIdb 5.0.,2025-10-21,NA,interaction score = 0.5437895683217243,http://purl.obolibrary.org/obo/RO_0011002
chembl:CHEMBL191044,RO:0011002,hgnc:713,NA,This edge comes from the DGIdb 5.0.,2025-10-21,NA,interaction score = 1.087579136643448,http://purl.obolibrary.org/obo/RO_0011002
chembl:CHEMBL155265,RO:0011002,hgnc:713,NA,This edge comes from the DGIdb 5.0.,2025-10-21,NA,interaction score = 0.4350316546573794,http://purl.obolibrary.org/obo/RO_0011002
iuphar.ligand:4320,RO:0002408,hgnc:713,NA,This edge comes from the DGIdb 5.0.,2025-10-21,blocker,interaction score = 0.1144820143835209,http://purl.obolibrary.org/obo/RO_0002408
iuphar.ligand:1347,RO:0011002,hgnc:713,NA,This edge comes from the DGIdb 5.0.,2025-10-21,NA,interaction score = 0.3625263788811495,http://purl.obolibrary.org/obo/RO_0011002
chembl:CHEMBL168276,RO:0011002,hgnc:713,NA,This edge comes from the DGIdb 5.0.,2025-10-21,NA,interaction score = 0.4350316546573794,http://purl.obolibrary.org/obo/RO_0011002
chembl:CHEMBL466465,RO:0011002,hgnc:713,NA,This edge comes from the DGIdb 5.0.,2025-10-21,NA,interaction score = 0.5437895683217243,http://purl.obolibrary.org/obo/RO_0011002
ncit:C529,RO:0011002,hgnc:713,NA,This edge comes from the DGIdb 5.0.,2025-10-21,NA,interaction score = 0.0453157973601436,http://purl.obolibrary.org/obo/RO_0011002
chembl:CHEMBL64239,RO:0011002,hgnc:713,NA,This edge comes from the DGIdb 5.0.,2025-10-21,NA,interaction score = 0.725052757762299,http://purl.obolibrary.org/obo/RO_0011002
rxcui:3247,RO:0011002,hgnc:713,NA,This edge comes from the DGIdb 5.0.,2025-10-21,NA,interaction score = 0.0557732890586383,http://purl.obolibrary.org/obo/RO_0011002
drugbank:DB00466,RO:0002408,hgnc:713,NA,This edge comes from the DGIdb 5.0.,2025-10-21,blocker,interaction score = 0.0945720988385607,http://purl.obolibrary.org/obo/RO_0002408
ncit:C1195,RO:0011002,hgnc:713,NA,This edge comes from the DGIdb 5.0.,2025-10-21,NA,interaction score = 0.1035789653946141,http://purl.obolibrary.org/obo/RO_0011002
rxcui:4177,RO:0002406,hgnc:4082,"https://pubmed.ncbi.nlm.nih.gov/16884293,20704351",This edge comes from the DGIdb 5.0.,2025-10-21,positive modulator,interaction score = 0.1411867439050318,http://purl.obolibrary.org/obo/RO_0002406
ncit:C76531,RO:0011002,hgnc:4082,NA,This edge comes from the DGIdb 5.0.,2025-10-21,NA,interaction score = 0.0705933719525159,http://purl.obolibrary.org/obo/RO_0011002
rxcui:2622,RO:0002406,hgnc:4082,NA,This edge comes from the DGIdb 5.0.,2025-10-21,positive modulator,interaction score = 0.0900065492394578,http://purl.obolibrary.org/obo/RO_0002406
rxcui:5095,RO:0002406,hgnc:4082,NA,This edge comes from the DGIdb 5.0.,2025-10-21,positive modulator,interaction score = 0.0166678794887884,http://purl.obolibrary.org/obo/RO_0002406
rxcui:203085,RO:0002406,hgnc:4082,NA,This edge comes from the DGIdb 5.0.,2025-10-21,positive modulator,interaction score = 0.0300021830798192,http://purl.obolibrary.org/obo/RO_0002406
rxcui:104696,RO:0002406,hgnc:4082,NA,This edge comes from the DGIdb 5.0.,2025-10-21,positive modulator,interaction score = 0.037502728849774,http://purl.obolibrary.org/obo/RO_0002406
rxcui:8782,RO:0002406,hgnc:4082,NA,This edge comes from the DGIdb 5.0.,2025-10-21,positive modulator,interaction score = 0.0580687414448114,http://purl.obolibrary.org/obo/RO_0002406
rxcui:10767,RO:0002406,hgnc:4082,NA,This edge comes from the DGIdb 5.0.,2025-10-21,positive modulator,interaction score = 0.0545494237814895,http://purl.obolibrary.org/obo/RO_0002406
ncit:C74529,RO:0002406,hgnc:4082,NA,This edge comes from the DGIdb 5.0.,2025-10-21,positive modulator,interaction score = 0.0750054576995481,http://purl.obolibrary.org/obo/RO_0002406
rxcui:38404,RO:0002406,hgnc:4082,NA,This edge comes from the DGIdb 5.0.,2025-10-21,positive modulator,interaction score = 0.0136373559453723,http://purl.obolibrary.org/obo/RO_0002406
chembl:CHEMBL2170369,RO:0011002,hgnc:4082,https://pubmed.ncbi.nlm.nih.gov/21751815,This edge comes from the DGIdb 5.0.,2025-10-21,NA,interaction score = 0.3000218307981927,http://purl.obolibrary.org/obo/RO_0011002
rxcui:8627,RO:0002406,hgnc:4082,NA,This edge comes from the DGIdb 5.0.,2025-10-21,positive modulator,interaction score = 0.0818241356722343,http://purl.obolibrary.org/obo/RO_0002406
rxcui:4903,RO:0002406,hgnc:4082,NA,This edge comes from the DGIdb 5.0.,2025-10-21,positive modulator,interaction score = 0.0352966859762579,http://purl.obolibrary.org/obo/RO_0002406
rxcui:10355,RO:0002406,hgnc:4082,NA,This edge comes from the DGIdb 5.0.,2025-10-21,positive modulator,interaction score = 0.0818241356722343,http://purl.obolibrary.org/obo/RO_0002406
ncit:C81614,RO:0011002,hgnc:4082,NA,This edge comes from the DGIdb 5.0.,2025-10-21,NA,interaction score = 0.0272747118907447,http://purl.obolibrary.org/obo/RO_0011002
rxcui:71484,RO:0002406,hgnc:4082,NA,This edge comes from the DGIdb 5.0.,2025-10-21,positive modulator,interaction score = 0.037502728849774,http://purl.obolibrary.org/obo/RO_0002406
ncit:C2484,RO:0002406,hgnc:4082,NA,This edge comes from the DGIdb 5.0.,2025-10-21,positive modulator,interaction score = 0.037502728849774,http://purl.obolibrary.org/obo/RO_0002406
rxcui:7440,RO:0011002,hgnc:4082,NA,This edge comes from the DGIdb 5.0.,2025-10-21,NA,interaction score = 0.0571470153901319,http://purl.obolibrary.org/obo/RO_0011002
rxcui:27340,RO:0002406,hgnc:4082,NA,This edge comes from the DGIdb 5.0.,2025-10-21,positive modulator,interaction score = 0.0200014553865461,http://purl.obolibrary.org/obo/RO_0002406
rxcui:91185,RO:0002406,hgnc:4082,NA,This edge comes from the DGIdb 5.0.,2025-10-21,positive modulator,interaction score = 0.037502728849774,http://purl.obolibrary.org/obo/RO_0002406
rxcui:24441,RO:0002408,hgnc:4082,NA,This edge comes from the DGIdb 5.0.,2025-10-21,inhibitor,interaction score = 0.037502728849774,http://purl.obolibrary.org/obo/RO_0002408
rxcui:2372,RO:0002406,hgnc:4082,NA,This edge comes from the DGIdb 5.0.,2025-10-21,positive modulator,interaction score = 0.0300021830798192,http://purl.obolibrary.org/obo/RO_0002406
rxcui:40001,RO:0002406,hgnc:4082,NA,This edge comes from the DGIdb 5.0.,2025-10-21,positive modulator,interaction score = 0.0600043661596385,http://purl.obolibrary.org/obo/RO_0002406
rxcui:6470,RO:0002406,hgnc:4082,NA,This edge comes from the DGIdb 5.0.,2025-10-21,positive modulator,interaction score = 0.0720052393915662,http://purl.obolibrary.org/obo/RO_0002406
drugbank:DB05721,RO:0011002,hgnc:4082,NA,This edge comes from the DGIdb 5.0.,2025-10-21,NA,interaction score = 0.0315812453471781,http://purl.obolibrary.org/obo/RO_0011002
ncit:C77635,RO:0011002,hgnc:4082,NA,This edge comes from the DGIdb 5.0.,2025-10-21,NA,interaction score = 0.0705933719525159,http://purl.obolibrary.org/obo/RO_0011002
rxcui:2604689,RO:0002406,hgnc:4082,NA,This edge comes from the DGIdb 5.0.,2025-10-21,positive modulator,interaction score = 0.0333357589775769,http://purl.obolibrary.org/obo/RO_0002406
rxcui:2383941,RO:0011002,hgnc:4082,NA,This edge comes from the DGIdb 5.0.,2025-10-21,NA,interaction score = 0.0315812453471781,http://purl.obolibrary.org/obo/RO_0011002
rxcui:152761,RO:0002406,hgnc:4082,NA,This edge comes from the DGIdb 5.0.,2025-10-21,positive modulator,interaction score = 0.0240017464638554,http://purl.obolibrary.org/obo/RO_0002406
rxcui:7781,RO:0002406,hgnc:4082,NA,This edge comes from the DGIdb 5.0.,2025-10-21,positive modulator,interaction score = 0.0692358071072752,http://purl.obolibrary.org/obo/RO_0002406
